,Unnamed: 0,Lon,Lat,Day,E
3428,3428,24.81244,60.204219,5,0.0176470588235286
3429,3429,24.790714,60.187613,5,0.0176470588235286
3430,3430,25.485824,60.52053,5,0.0
3431,3431,25.588075,60.523645,5,0.0
3432,3432,25.457239,65.010689,5,0.0
3433,3433,24.702387,60.148837,5,0.7499999999999998
3434,3434,24.396922,60.090469,5,0.4090909090909086
3435,3435,24.705532,60.166306,5,0.4090909090909086
3436,3436,24.970728,60.165608,4,0.0511363636363629
3437,3437,24.974683,60.27077,4,0.0511363636363629
3438,3438,25.135599,60.296552,4,0.45000000000000007
3439,3439,24.504062,61.005983,4,0.0
3440,3440,23.521663,59.914931,4,0.0
3441,3441,24.879663,60.216593,4,0.19565217391304343
3442,3442,24.862449,60.229035,4,0.0559006211180124
3443,3443,24.999573,60.257162,4,0.0559006211180124
3444,3444,25.014191,60.235822,4,0.6923076923076922
3445,3445,25.035128,60.169741,4,0.6923076923076922
3446,3446,25.014308,60.790529,4,0.0
3447,3447,24.912289,60.595916,4,0.39130434782608686
3448,3448,25.589664,60.341555,4,0.0
3449,3449,25.681282,60.229812,4,0.0
3450,3450,24.765859,60.193,4,0.023017902813298803
3451,3451,24.822399,60.221764,4,0.023017902813298803
3452,3452,24.955993,60.190487,4,0.1578947368421052
3453,3453,24.345681,60.354546,4,0.1578947368421052
3454,3454,24.77144,60.215725,4,0.12499999999999921
3455,3455,24.868549,60.155283,4,0.12499999999999921
3456,3456,29.083695,61.882771,4,0.0
3457,3457,24.721245,60.202254,4,0.2368421052631578
3458,3458,28.536881,61.134303,4,0.0
3459,3459,24.974131,60.225739,4,0.5625
3460,3460,23.586064,68.388042,4,0.0
3461,3461,24.599551,60.153024,4,0.09000000000000001
3462,3462,25.536499,60.227136,4,0.0
3463,3463,24.975236,60.181392,4,0.4736842105263156
3464,3464,23.626566,62.585346,4,0.0
3465,3465,25.12501,60.281958,4,0.4090909090909086
3466,3466,25.374419,60.286368,4,0.0989010989010981
3467,3467,25.14534,60.20475,4,0.0989010989010981
3468,3468,24.861537,60.22741,4,0.17647058823529413
3469,3469,24.785511,60.185398,4,0.0
3470,3470,25.042212,60.166496,4,0.5999999999999994
3471,3471,25.091625,60.350132,4,0.5999999999999994
3472,3472,24.848606,60.620907,4,0.45000000000000007
3473,3473,23.255622,59.903267,4,0.0
3474,3474,25.108902,60.466434,4,0.1698113207547162
3475,3475,24.958143,60.169798,4,0.1698113207547162
3476,3476,25.22585,60.360054,4,0.0168224299065414
3477,3477,25.140704,60.335299,4,0.0168224299065414
3478,3478,24.960072,60.195524,4,0.7499999999999998
3479,3479,25.42428,61.046431,4,0.0
3480,3480,23.60433,60.827089,4,0.0
3481,3481,24.900308,60.163162,4,0.33333333333333304
3482,3482,25.151117,60.201522,4,0.45000000000000007
3483,3483,24.970456,60.237483,4,0.45000000000000007
3484,3484,25.039192,60.280023,4,0.45000000000000007
3485,3485,25.35401,60.673723,4,0.0
3486,3486,23.489744,59.987472,4,0.07317073170731701
3487,3487,23.791399,60.105368,4,0.0
3488,3488,25.560253,62.020482,4,0.0
3489,3489,28.028334,62.760147,4,0.0
3490,3490,26.025269,64.81166,4,0.0
3491,3491,25.732102,60.293128,4,0.0
3492,3492,24.956377,60.184182,4,0.042452830188678604
3493,3493,22.145264,62.416659,4,0.0
3494,3494,24.743851,60.557485,4,0.0
3495,3495,24.760095,60.222015,4,0.7499999999999998
3496,3496,25.098402,60.293226,4,0.2045454545454543
3497,3497,23.736825,61.203778,4,0.0
3498,3498,24.240923,60.537825,4,0.0
3499,3499,23.6623,60.819039,4,0.0
3500,3500,24.963289,60.198096,4,0.6923076923076922
3501,3501,27.753454,64.243083,4,0.0
3502,3502,24.874035,60.613546,4,0.17307692307692282
3503,3503,24.941202,60.209212,4,0.17307692307692282
3504,3504,25.006838,60.246638,4,0.1499999999999994
3505,3505,24.921662,60.20105,4,0.1499999999999994
3506,3506,25.137732,60.341604,4,0.6923076923076922
3507,3507,25.012747,60.18986,4,0.6923076923076922
3508,3508,26.917224,60.484954,4,0.0
3509,3509,25.578769,61.165917,4,0.0
3510,3510,24.875437,60.218831,4,0.2368421052631578
3511,3511,23.686456,61.162927,4,0.0
3512,3512,21.424132,60.800515,4,0.0
3513,3513,24.676421,60.119587,4,0.0447761194029846
3514,3514,24.958081,60.194364,4,0.0666666666666666
3515,3515,27.641782,62.837131,4,0.0
3516,3516,24.93829,60.201223,4,0.3214285714285713
3517,3517,23.447796,63.367425,4,0.0
3518,3518,25.020736,60.23794,5,0.0069767441860464005
3519,3519,25.028061,60.230478,5,0.0069767441860464005
3520,3520,27.259159,61.652359,5,0.0
3521,3521,25.124685,60.54754,5,0.0
3522,3522,24.681243,60.197966,5,0.0422535211267599
3523,3523,24.367669,61.673406,5,0.0
3524,3524,24.849165,60.269443,5,0.08181818181818101
3525,3525,24.983707,60.253838,5,0.08181818181818101
3526,3526,24.849633,60.257653,5,0.5625
3527,3527,22.699259,61.023968,5,0.0
3528,3528,25.299248,60.256037,5,0.0
3529,3529,25.048604,60.420157,5,0.7499999999999998
3530,3530,25.280421,60.269273,5,0.0
3531,3531,24.675821,60.19375,5,0.6428571428571426
3532,3532,24.979599,60.240241,5,0.9000000000000001
3533,3533,24.691109,60.160532,5,0.9000000000000001
3534,3534,25.093131,60.223696,5,0.09000000000000001
3535,3535,24.879144,60.156562,5,0.09000000000000001
3536,3536,27.852303,61.897179,5,0.0
3537,3537,24.316681,60.316681,5,0.16071428571428523
3538,3538,24.965902,60.191972,5,0.5294117647058824
3539,3539,23.376611,61.05691,5,0.0
3540,3540,24.6315,60.167779,5,0.043689320388349204
3541,3541,24.739239,60.264518,5,0.043689320388349204
3542,3542,24.63779,60.164503,5,0.8181818181818181
3543,3543,24.646878,60.222011,5,0.8181818181818181
3544,3544,24.664568,60.163302,5,0.5999999999999994
3545,3545,23.584012,60.815921,5,0.0
3546,3546,24.957551,60.248641,5,0.4736842105263156
3547,3547,24.805502,60.185802,5,0.4736842105263156
3548,3548,23.85736,62.991887,5,0.0
3549,3549,25.47606,60.893985,5,0.0
3550,3550,24.752944,60.175609,5,0.0233160621761655
3551,3551,24.696478,60.208085,5,0.0
3552,3552,24.919387,60.245265,5,0.4090909090909086
3553,3553,24.005675,60.050865,5,0.0
3554,3554,25.143529,60.210184,5,0.1636363636363629
3555,3555,24.65791,60.222906,5,0.1636363636363629
3556,3556,25.02903,60.40821,5,0.9000000000000001
3557,3557,28.239058,63.009579,5,0.0
3558,3558,25.008381,60.281146,5,0.37499999999999944
3559,3559,24.866072,60.225033,5,0.37499999999999944
3560,3560,24.82765,60.214954,5,0.015761821366024203
3561,3561,24.891694,60.209583,5,0.015761821366024203
3562,3562,24.960165,60.193245,2,0.9000000000000001
3563,3563,24.568,60.094956,2,0.0
3564,3564,25.934664,60.465397,2,0.17647058823529413
3565,3565,24.42825,65.782261,2,0.0
3566,3566,25.868779,60.487191,2,0.0
3567,3567,25.809163,60.413092,2,0.0
3568,3568,25.023045,61.076733,2,0.0
3569,3569,24.140026,60.291961,2,0.34615384615384565
3570,3570,29.101873,63.55769,2,0.0
3571,3571,24.9475,60.192761,2,0.0882352941176466
3572,3572,24.976591,60.147061,2,0.0
3573,3573,24.951481,60.188932,2,0.36000000000000004
3574,3574,24.88732,60.202845,2,0.5625
3575,3575,24.741383,60.265601,2,0.5625
3576,3576,25.043196,60.207233,2,0.7499999999999998
3577,3577,24.383285,60.063743,2,0.0
3578,3578,24.904671,60.209995,6,0.0
3579,3579,24.874709,60.197676,6,0.6428571428571426
3580,3580,24.97531,60.210004,6,0.36000000000000004
3581,3581,21.842198,61.483354,6,0.0
3582,3582,24.913033,60.186742,7,0.39130434782608686
3583,3583,24.678714,60.145304,7,0.39130434782608686
3584,3584,25.052936,60.182019,7,0.9000000000000001
3585,3585,24.895093,60.194909,7,0.9000000000000001
3586,3586,25.046846,60.176233,6,0.2727272727272727
3587,3587,25.399289,60.304552,6,0.2727272727272727
3588,3588,24.892074,60.230794,6,0.37499999999999944
3589,3589,24.883468,60.198269,6,0.37499999999999944
3590,3590,24.849165,60.269443,5,0.6428571428571426
3591,3591,25.146787,60.511494,5,0.0
3592,3592,27.663626,64.218693,5,0.0
3593,3593,24.741997,60.285076,5,0.33333333333333304
3594,3594,24.515944,60.359973,5,0.2307692307692304
3595,3595,24.061195,60.606413,5,0.0
3596,3596,24.365536,62.404011,5,0.0
3597,3597,24.580528,60.242868,5,0.243243243243243
3598,3598,25.031139,60.27542,7,0.2727272727272727
3599,3599,24.909425,60.361177,7,0.0
3600,3600,25.02144,60.227963,7,0.17647058823529413
3601,3601,24.969719,60.165027,7,0.17647058823529413
3602,3602,24.990342,60.294223,7,0.5999999999999994
3603,3603,26.034324,60.377336,7,0.5999999999999994
3604,3604,24.883101,60.626623,7,0.6428571428571426
3605,3605,23.584576,60.811914,7,0.0
3606,3606,25.128588,60.396223,7,0.8181818181818181
3607,3607,24.412461,60.084989,7,0.0
3608,3608,26.256152,60.398932,7,0.0
3609,3609,23.61747,60.808016,7,0.0
3610,3610,24.671394,60.162938,7,0.6428571428571426
3611,3611,24.805504,60.184249,7,0.6428571428571426
3612,3612,24.811614,60.23286,7,0.290322580645161
3613,3613,24.94944,60.239067,7,0.290322580645161
3614,3614,25.860523,63.07422,7,0.0
3615,3615,24.366858,60.277792,7,0.0
3616,3616,24.644543,60.160471,7,0.0
3617,3617,25.931333,60.940517,7,0.0
3618,3618,24.420537,60.980018,7,0.0
3619,3619,26.861954,60.531586,7,0.0
3620,3620,25.941243,61.455071,7,0.0
3621,3621,25.541069,60.54831,7,0.0
3622,3622,25.041181,60.325213,7,0.5625
3623,3623,24.948101,60.358872,7,0.5625
3624,3624,24.927329,60.176061,7,0.0989010989010981
3625,3625,23.230889,59.907226,7,0.0
3626,3626,24.193501,60.529496,7,0.0
3627,3627,24.910442,60.232441,7,0.8181818181818181
3628,3628,23.613382,62.578779,7,0.0
3629,3629,27.183655,60.573811,7,0.0
3630,3630,24.592912,60.478308,7,0.4090909090909086
3631,3631,24.714805,60.241669,7,0.4090909090909086
3632,3632,24.874472,60.241648,7,0.45000000000000007
3633,3633,25.802772,60.358173,7,0.0
3634,3634,24.928003,60.200641,7,0.2368421052631578
3635,3635,24.849631,60.327781,7,0.2368421052631578
3636,3636,24.849068,60.284743,7,0.3103448275862064
3637,3637,25.918178,60.527769,7,0.0
3638,3638,24.415105,60.27994,7,0.1578947368421052
3639,3639,24.21677,60.53665,7,0.0
3640,3640,25.561777,61.163089,5,0.0
3641,3641,25.13482,60.200479,5,0.17647058823529413
3642,3642,29.768696,62.59114,5,0.0
3643,3643,23.525202,59.999104,5,0.0
3644,3644,25.109806,60.529387,5,0.0
3645,3645,25.444055,60.32879,5,0.0
3646,3646,23.87218,61.161033,5,0.0
3647,3647,24.006468,60.19733,5,0.8181818181818181
3648,3648,24.44194,60.131091,5,0.6923076923076922
3649,3649,25.009483,60.229949,5,0.6923076923076922
3650,3650,24.999558,60.187968,5,0.8181818181818181
3651,3651,24.808696,60.470523,5,0.8181818181818181
3652,3652,23.561591,60.088555,5,0.0
3653,3653,23.103379,59.833699,5,0.0
3654,3654,24.928025,60.178689,5,0.9000000000000001
3655,3655,24.82765,60.214954,5,0.9000000000000001
3656,3656,24.502228,61.645515,5,0.0
3657,3657,24.951689,60.162016,5,0.16071428571428523
3658,3658,24.744103,60.147568,5,0.26470588235294074
3659,3659,24.323658,60.084308,5,0.0
3660,3660,24.648155,60.150001,5,0.8181818181818181
3661,3661,25.983209,61.178277,5,0.0
3662,3662,24.987724,60.220272,5,0.5294117647058824
3663,3663,25.029225,60.261714,5,0.5294117647058824
3664,3664,23.633849,60.822047,5,0.0
3665,3665,25.889161,60.492394,5,0.2571428571428565
3666,3666,24.761996,60.271617,5,0.0
3667,3667,25.052147,60.181006,5,0.5294117647058824
3668,3668,24.784684,60.220107,5,0.3103448275862064
3669,3669,24.895093,60.194909,5,0.3103448275862064
3670,3670,23.972818,61.472354,5,0.0
3671,3671,25.083121,60.215041,5,0.5999999999999994
3672,3672,24.830546,60.2269,5,0.290322580645161
3673,3673,25.052081,60.257559,5,0.290322580645161
3674,3674,28.758139,61.156014,6,0.0
3675,3675,24.881278,60.194333,6,0.4999999999999995
3676,3676,24.999516,60.228815,7,0.4736842105263156
3677,3677,25.100861,60.483573,7,0.4736842105263156
3678,3678,24.720054,60.149087,7,0.1451612903225805
3679,3679,25.134817,60.209338,7,0.1451612903225805
3680,3680,24.809958,60.274653,7,0.027692307692307003
3681,3681,25.820551,62.236675,7,0.0
3682,3682,24.765014,60.240593,6,0.1232876712328767
3683,3683,24.91565,60.18737,6,0.1232876712328767
3684,3684,24.880207,60.154742,6,0.42857142857142844
3685,3685,24.576406,60.38678,6,0.42857142857142844
3686,3686,25.112134,60.465285,7,0.9000000000000001
3687,3687,25.14534,60.20475,7,0.9000000000000001
3688,3688,24.901308,60.219945,7,0.2999999999999997
3689,3689,25.03694,60.191926,7,0.2999999999999997
3690,3690,23.142466,59.886479,7,0.0
3691,3691,24.551283,65.732527,7,0.0
3692,3692,24.792041,60.171349,7,0.9000000000000001
3693,3693,24.702167,60.179143,7,0.9000000000000001
3694,3694,24.838041,60.326166,7,0.5999999999999994
3695,3695,24.325989,60.577611,7,0.0
3696,3696,25.052706,60.387586,7,0.0
3697,3697,25.391923,60.458805,7,0.0
3698,3698,24.935874,60.230449,7,0.2571428571428565
3699,3699,24.75971,60.19026,7,0.2571428571428565
3700,3700,25.158707,60.205339,7,0.4090909090909086
3701,3701,25.396603,60.299847,7,0.4090909090909086
3702,3702,24.873864,60.241731,7,0.4090909090909086
3703,3703,24.648736,60.161213,7,0.0
3704,3704,24.731246,60.153118,7,0.1914893617021272
3705,3705,27.254988,63.59995,7,0.0
3706,3706,24.94779,60.219966,7,0.1499999999999994
3707,3707,24.953921,60.243968,7,0.1499999999999994
3708,3708,23.929458,62.796089,7,0.0
3709,3709,26.04643,61.199862,7,0.0
3710,3710,24.941634,60.200193,7,0.16071428571428523
3711,3711,25.026679,60.310619,7,0.16071428571428523
3712,3712,25.013709,60.255547,7,0.5999999999999994
3713,3713,24.972463,60.195262,7,0.5999999999999994
3714,3714,24.752156,60.19863,7,0.6428571428571426
3715,3715,25.115405,60.341375,7,0.6428571428571426
3716,3716,24.025126,61.50955,7,0.0
3717,3717,22.573156,60.642704,7,0.0
3718,3718,24.885577,60.265654,7,0.33333333333333304
3719,3719,22.255278,60.486899,7,0.0
3720,3720,24.747675,60.279863,7,0.45000000000000007
3721,3721,24.969114,60.164605,7,0.45000000000000007
3722,3722,24.650924,60.217509,7,0.4090909090909086
3723,3723,24.942905,60.260433,7,0.4090909090909086
3724,3724,23.992884,60.201151,7,0.0
3725,3725,25.79511,62.285449,7,0.0
3726,3726,24.842711,60.234544,7,0.290322580645161
3727,3727,23.596751,62.587813,7,0.0
3728,3728,27.648548,62.846121,7,0.0
3729,3729,22.372201,60.447322,7,0.0
3730,3730,24.705999,60.16159,7,0.6923076923076922
3731,3731,24.994326,60.243007,7,0.6923076923076922
3732,3732,24.908072,60.164559,7,0.3214285714285713
3733,3733,25.102497,60.215519,7,0.3214285714285713
3734,3734,24.716131,60.22828,7,0.140625
3735,3735,24.734873,60.398069,7,0.140625
3736,3736,24.95092,60.223078,7,0.2571428571428565
3737,3737,25.081657,60.209636,7,0.2571428571428565
3738,3738,24.907918,60.158559,7,0.36000000000000004
3739,3739,25.976673,60.551271,7,0.0
3740,3740,25.749074,60.976938,7,0.0
3741,3741,23.775853,60.138419,7,0.0
3742,3742,25.409316,64.936562,7,0.0
3743,3743,24.40818,61.067464,7,0.0
3744,3744,24.988584,60.25306,7,0.4736842105263156
3745,3745,24.885676,60.14976,7,0.4736842105263156
3746,3746,24.29557,60.419433,7,0.0
3747,3747,27.165418,60.600204,7,0.0
3748,3748,24.847167,60.224678,7,0.1636363636363629
3749,3749,25.007377,60.23418,7,0.1636363636363629
3750,3750,25.02144,60.227963,7,0.03515625
3751,3751,25.00422,60.254778,7,0.03515625
3752,3752,24.931217,60.198599,6,0.2571428571428565
3753,3753,27.230064,63.561357,6,0.0
3754,3754,24.91565,60.18737,6,0.2999999999999997
3755,3755,23.206369,61.663104,6,0.0
3756,3756,24.757781,60.180185,7,0.33333333333333304
3757,3757,24.67592,60.16192,7,0.33333333333333304
3758,3758,24.901415,60.165396,7,0.1578947368421052
3759,3759,24.933475,60.228048,7,0.1578947368421052
3760,3760,24.892522,60.161726,7,0.19565217391304343
3761,3761,25.02448,60.254657,7,0.19565217391304343
3762,3762,24.943245,60.193966,7,0.13043478260869562
3763,3763,26.177591,62.706479,7,0.0
3764,3764,24.652778,60.274975,7,0.26470588235294074
3765,3765,24.837719,60.190185,7,0.26470588235294074
3766,3766,25.076426,60.475181,7,0.6923076923076922
3767,3767,24.958515,60.188628,7,0.6923076923076922
3768,3768,27.737343,64.217361,6,0.0
3769,3769,22.525044,59.893354,6,0.0
3770,3770,25.084282,60.236377,6,0.5999999999999994
3771,3771,24.797523,60.165091,6,0.0
3772,3772,24.125234,60.07273,6,0.0
3773,3773,24.052331,60.093219,6,0.0
3774,3774,24.873656,60.219021,2,0.21428571428571422
3775,3775,24.724887,60.164818,2,0.21428571428571422
3776,3776,26.029098,60.447749,2,0.0250696378830078
3777,3777,26.044516,60.432723,2,0.0250696378830078
3778,3778,25.006364,60.327767,2,0.45000000000000007
3779,3779,24.791005,60.288044,2,0.0
3780,3780,25.154716,61.048305,2,0.0
3781,3781,24.263345,60.531881,2,0.0
3782,3782,28.791878,61.184586,2,0.0
3783,3783,24.997442,60.255879,2,0.1999999999999998
3784,3784,27.206534,60.568438,2,0.0
3785,3785,24.889333,60.240534,2,0.0542168674698789
3786,3786,25.11433,60.21805,2,0.0412844036697243
3787,3787,25.006401,60.250203,2,0.0412844036697243
3788,3788,25.531962,60.974621,2,0.0
3789,3789,23.553059,60.145888,2,0.0
3790,3790,22.573156,60.642704,2,0.0
3791,3791,24.854485,60.630341,2,0.2571428571428565
3792,3792,24.755455,60.158525,2,0.243243243243243
3793,3793,25.03631,60.290377,2,0.243243243243243
3794,3794,25.127004,60.213138,2,0.5999999999999994
3795,3795,24.816221,60.266539,2,0.5999999999999994
3796,3796,24.784818,60.183059,2,0.37499999999999944
3797,3797,24.687722,60.177034,2,0.37499999999999944
3798,3798,24.714638,60.165092,2,0.1199999999999997
3799,3799,24.976724,60.182424,2,0.1199999999999997
3800,3800,28.926887,62.027049,2,0.0
3801,3801,24.848485,60.28163,2,0.5294117647058824
3802,3802,25.047767,60.268761,2,0.1551724137931032
3803,3803,24.958757,60.170255,2,0.1551724137931032
3804,3804,24.959039,60.186393,2,0.2368421052631578
3805,3805,24.071508,60.276641,2,0.0
3806,3806,24.50041,60.001238,2,0.0
3807,3807,25.097078,60.201712,2,0.4736842105263156
3808,3808,24.99241,60.243512,2,0.4090909090909086
3809,3809,25.143008,60.405957,2,0.0
3810,3810,25.076446,60.210838,2,0.2368421052631578
3811,3811,24.922133,60.197316,2,0.2368421052631578
3812,3812,24.055524,60.251193,2,0.15254237288135522
3813,3813,25.018295,60.400239,2,0.15254237288135522
3814,3814,24.742001,60.227413,2,0.17647058823529413
3815,3815,22.974685,59.829812,2,0.17647058823529413
3816,3816,24.327707,60.195478,2,0.0
3817,3817,24.654113,60.20583,2,0.290322580645161
3818,3818,25.014612,60.345331,2,0.0
3819,3819,23.633849,60.822047,2,0.0
3820,3820,24.854541,60.229652,2,0.0
3821,3821,23.597841,62.584091,2,0.0
3822,3822,25.099768,60.275078,2,0.8181818181818181
3823,3823,25.147378,61.842635,2,0.0
3824,3824,22.378047,60.593502,2,0.0
3825,3825,25.055581,60.147382,2,0.0
3826,3826,22.974685,59.829812,1,0.4999999999999995
3827,3827,25.049866,60.456731,1,0.0
3828,3828,23.256288,63.911783,1,0.0
3829,3829,24.904542,60.195545,1,0.9000000000000001
3830,3830,24.396557,60.976205,1,0.0
3831,3831,25.043363,60.14563,1,0.0
3832,3832,24.744171,60.168284,1,0.0264705882352938
3833,3833,24.786046,60.171403,1,0.0264705882352938
3834,3834,24.743282,60.243787,1,0.33333333333333304
3835,3835,24.780249,60.185,1,0.33333333333333304
3836,3836,24.859251,60.636159,7,0.17647058823529413
3837,3837,25.027933,60.590541,7,0.0
3838,3838,24.734632,60.17173,7,0.4090909090909086
3839,3839,25.793682,66.554754,7,0.0
3840,3840,25.082778,60.224462,7,0.4736842105263156
3841,3841,24.947809,60.260958,7,0.4736842105263156
3842,3842,24.921248,60.161096,7,0.9000000000000001
3843,3843,24.830975,60.241772,7,0.9000000000000001
3844,3844,24.49767,60.167513,7,0.0
3845,3845,24.374922,60.036912,7,0.0
3846,3846,25.090283,60.301623,7,0.3214285714285713
3847,3847,25.475805,60.337639,7,0.0
3848,3848,24.870026,60.241079,2,0.6923076923076922
3849,3849,24.759749,60.16331,2,0.0
3850,3850,24.437348,60.120671,4,0.6923076923076922
3851,3851,26.641102,60.471296,4,0.0
3852,3852,24.844725,60.239485,2,0.42857142857142844
3853,3853,24.489396,60.275293,2,0.0
3854,3854,24.969719,60.165027,4,0.34615384615384565
3855,3855,25.063297,60.266025,4,0.34615384615384565
3856,3856,25.968638,61.161538,2,0.0
3857,3857,25.94132,60.360797,2,0.0
3858,3858,24.656045,60.167403,4,0.4090909090909086
3859,3859,29.034143,63.559169,4,0.0
3860,3860,29.830085,62.549611,2,0.0
3861,3861,25.911962,60.499074,2,0.0
3862,3862,24.891911,60.160138,4,0.06293706293706211
3863,3863,24.91562,60.179419,4,0.06293706293706211
3864,3864,25.09245,60.229436,4,0.0063380281690134
3865,3865,25.119895,60.237296,4,0.0063380281690134
3866,3866,23.45254,59.95259,4,0.0
3867,3867,23.993448,60.225936,4,0.6428571428571426
3868,3868,24.735112,60.223131,2,0.1999999999999998
3869,3869,25.039859,60.192605,2,0.1999999999999998
3870,3870,24.977977,60.179937,2,0.0
3871,3871,24.855192,60.207055,2,0.0
3872,3872,25.03036,60.295201,4,0.1578947368421052
3873,3873,23.958693,63.902136,4,0.0
3874,3874,25.044734,60.148632,2,0.0
3875,3875,24.892522,60.161726,2,0.6923076923076922
3876,3876,24.702152,60.15674,4,0.4090909090909086
3877,3877,24.790918,60.160114,4,0.0
3878,3878,24.375226,61.057277,2,0.0
3879,3879,24.897166,60.202904,2,0.07258064516128981
3880,3880,25.47709,65.018591,2,0.0
3881,3881,24.446629,60.128009,2,0.37499999999999944
3882,3882,24.651407,60.146277,4,0.21951219512195103
3883,3883,26.987529,65.360328,4,0.0
3884,3884,23.531304,60.105361,4,0.0
3885,3885,23.053541,63.088909,4,0.0
3886,3886,24.658653,60.235733,4,0.0
3887,3887,24.987456,60.375155,4,0.4999999999999995
3888,3888,25.032834,60.189676,4,0.0569620253164554
3889,3889,24.89979,60.639577,4,0.0569620253164554
3890,3890,22.721519,61.182624,4,0.0
3891,3891,26.782751,61.641856,4,0.0
3892,3892,25.026846,60.38294,4,0.004986149584487401
3893,3893,22.28365,61.995,4,0.0
3894,3894,25.079832,60.350542,4,0.18367346938775492
3895,3895,25.711617,62.33748,4,0.0
3896,3896,24.593282,60.19611,4,0.1499999999999994
3897,3897,24.945914,60.245176,4,0.1499999999999994
3898,3898,24.506703,61.009122,4,0.0
3899,3899,24.904333,60.627074,4,0.21428571428571422
3900,3900,24.988341,60.24983,4,0.0927835051546386
3901,3901,24.965644,60.268184,4,0.0927835051546386
3902,3902,25.051751,60.424996,4,0.11250000000000002
3903,3903,25.016894,60.336003,4,0.11250000000000002
3904,3904,25.065137,60.490262,4,0.0596026490066217
3905,3905,22.104039,61.325017,4,0.0
3906,3906,24.985884,60.284836,4,0.3103448275862064
3907,3907,24.541452,60.168748,4,0.3103448275862064
3908,3908,24.301754,60.42264,4,0.0
3909,3909,24.739561,60.162328,4,0.1914893617021272
3910,3910,24.631848,60.20126,4,0.0
3911,3911,24.735464,60.17519,4,0.0463917525773193
3912,3912,22.304558,62.998349,4,0.0
3913,3913,25.10568,60.349219,4,0.7499999999999998
3914,3914,25.131441,60.210578,4,0.1428571428571422
3915,3915,25.064025,60.189037,4,0.1428571428571422
3916,3916,24.706529,60.239644,7,0.2368421052631578
3917,3917,24.702212,60.179943,7,0.2368421052631578
3918,3918,24.815513,60.177086,7,0.5294117647058824
3919,3919,24.355983,61.045584,7,0.0
3920,3920,24.66275,60.149951,7,0.4090909090909086
3921,3921,24.502761,60.198794,7,0.0
3922,3922,25.419977,60.303493,7,0.5999999999999994
3923,3923,27.210444,63.578529,7,0.0
3924,3924,24.832043,60.182121,7,0.2999999999999997
3925,3925,24.047248,60.05092,7,0.0
3926,3926,24.838041,60.326166,7,0.4999999999999995
3927,3927,24.60578,65.725025,7,0.0
3928,3928,24.906972,60.191502,7,0.7499999999999998
3929,3929,25.65722,62.33287,7,0.0
3930,3930,24.876716,60.229705,7,0.9000000000000001
3931,3931,23.50457,59.930738,7,0.0
3932,3932,25.039927,60.14345,7,0.0
3933,3933,24.101256,61.081023,7,0.0
3934,3934,24.936647,60.228405,7,0.5294117647058824
3935,3935,24.770715,60.221785,7,0.5294117647058824
3936,3936,24.115912,60.174491,7,0.0
3937,3937,24.674621,60.282886,7,0.0989010989010981
3938,3938,24.980555,60.18444,7,0.7499999999999998
3939,3939,24.897336,60.231674,7,0.7499999999999998
3940,3940,24.680177,60.200148,7,0.17647058823529413
3941,3941,23.735397,61.497923,7,0.0
3942,3942,24.943801,60.19875,7,0.9000000000000001
3943,3943,23.561591,60.088555,7,0.0
3944,3944,24.909174,60.155729,7,0.4090909090909086
3945,3945,22.727776,63.641499,7,0.0
3946,3946,26.007982,60.467042,7,0.290322580645161
3947,3947,26.185453,60.503223,7,0.290322580645161
3948,3948,25.085425,60.225087,7,0.9000000000000001
3949,3949,24.961624,60.224511,7,0.9000000000000001
3950,3950,27.168411,60.563477,7,0.0
3951,3951,24.940106,60.22147,7,0.09000000000000001
3952,3952,24.687625,60.202829,7,0.1636363636363629
3953,3953,24.859097,60.161358,7,0.1636363636363629
3954,3954,24.9643,60.220273,7,0.4090909090909086
3955,3955,25.092043,60.240547,7,0.4090909090909086
3956,3956,24.92913,60.199366,7,0.243243243243243
3957,3957,24.007973,60.296297,7,0.0
3958,3958,24.984119,60.258779,7,0.4090909090909086
3959,3959,24.890709,60.297239,7,0.0
3960,3960,24.926892,60.586075,7,0.4090909090909086
3961,3961,25.507941,60.98518,7,0.0
3962,3962,24.729816,60.339022,7,0.0
3963,3963,24.917806,60.207802,7,0.0
3964,3964,23.986478,60.47263,7,0.0
3965,3965,24.018063,60.228783,7,0.6428571428571426
3966,3966,24.806259,60.21742,7,0.18367346938775492
3967,3967,24.520428,60.159056,7,0.18367346938775492
3968,3968,25.122525,60.196856,7,0.2571428571428565
3969,3969,24.623291,60.188487,7,0.2571428571428565
3970,3970,25.082956,60.509646,7,0.0
3971,3971,30.065463,63.2608,7,0.0
3972,3972,24.95484,60.196389,7,0.9000000000000001
3973,3973,24.869785,60.253836,7,0.9000000000000001
3974,3974,25.060817,60.420521,7,0.015873015873015
3975,3975,25.015983,60.441454,7,0.0
3976,3976,24.760777,60.24348,7,0.4090909090909086
3977,3977,24.024992,60.088264,7,0.0
3978,3978,23.568048,61.180283,7,0.0
3979,3979,25.46942,65.322565,7,0.0
3980,3980,24.800892,60.177558,7,0.2727272727272727
3981,3981,24.42821,60.255444,7,0.0
3982,3982,24.911141,60.190846,7,0.0559006211180124
3983,3983,24.901876,60.191852,7,0.0559006211180124
3984,3984,23.61747,60.808016,7,0.0
3985,3985,25.02828,60.375892,7,0.6923076923076922
3986,3986,25.003336,60.250804,7,0.4090909090909086
3987,3987,23.788911,62.995477,7,0.0
