,Lon,Lat,Day,E
11451,25.072832,60.229312,1,0.21951219512195103
11452,24.867664,60.203475,1,0.6923076923076922
11453,24.933683,60.75142,1,0.0
11454,24.739822,60.190449,1,0.2571428571428565
11455,24.940693,60.191379,1,0.2571428571428565
11456,22.167081,61.302679,1,0.0
11457,27.165563,60.59803,1,0.0
11458,24.545947,60.160874,1,0.2307692307692304
11459,26.782751,61.641856,1,0.0
11460,24.197142,60.526824,1,0.9000000000000001
11461,24.792571,60.180391,1,0.9000000000000001
11462,24.836338,60.68034,1,0.0
11463,23.635159,60.803442,1,0.0
11464,27.410461,68.41982,1,0.0
11465,24.924479,60.209801,1,0.4999999999999995
11466,24.940105,60.567832,1,0.1323529411764699
11467,25.012283,60.367114,1,0.1323529411764699
11468,24.93314,60.15512,1,0.10227272727272671
11469,24.977369,60.182418,1,0.10227272727272671
11470,24.594557,60.801825,1,0.0
11471,24.714788,60.197749,1,0.45000000000000007
11472,24.763302,60.198323,1,0.4736842105263156
11473,25.088688,60.477345,1,0.4736842105263156
11474,25.420277,65.117506,1,0.0
11475,24.657041,60.165796,1,0.3214285714285713
11476,24.654905,60.151714,1,0.18749999999999972
11477,25.034629,60.143794,1,0.18749999999999972
11478,22.675055,61.190605,1,0.0
11479,24.466571,60.977867,1,0.0
11480,24.81232,60.177368,1,0.16071428571428523
11481,24.757032,60.181498,1,0.16071428571428523
11482,24.773225,60.215495,7,0.42857142857142844
11483,24.035598,60.38114,7,0.42857142857142844
11484,24.418178,60.100409,5,0.4999999999999995
11485,24.895965,60.21446,5,0.4999999999999995
11486,25.048543,60.213962,5,0.42857142857142844
11487,24.927086,60.229468,5,0.42857142857142844
11488,23.829487,61.175386,5,0.0
11489,24.046189,61.246042,5,0.0
11490,25.101706,60.401481,7,0.04945054945054861
11491,22.19206,61.010584,7,0.0
11492,24.958282,60.185869,5,0.1475409836065572
11493,25.27482,60.613838,5,0.1475409836065572
11494,24.886522,60.255011,5,0.6923076923076922
11495,24.987112,60.140862,5,0.6923076923076922
11496,24.958757,60.170255,5,0.5999999999999994
11497,23.841147,61.16077,5,0.0
11498,24.9463,60.155663,5,0.21951219512195103
11499,24.94249,60.166867,5,0.21951219512195103
11500,24.927089,60.198933,5,0.2368421052631578
11501,25.063739,60.201581,5,0.2368421052631578
11502,24.976806,60.189507,5,0.45000000000000007
11503,24.411726,61.068353,5,0.0
11504,28.738763,61.190515,5,0.0
11505,25.337249,60.559264,5,0.28125
11506,23.600399,68.388774,5,0.0
11507,24.822899,60.622298,5,0.9000000000000001
11508,25.648216,64.763596,5,0.0
11509,25.047925,60.303031,5,0.07200000000000001
11510,24.951908,60.201608,6,0.1999999999999998
11511,24.723736,60.204754,6,0.1999999999999998
11512,28.487719,61.131063,6,0.0
11513,25.926634,60.453538,6,0.8181818181818181
11514,24.812365,60.256732,6,0.4999999999999995
11515,24.792571,60.180391,6,0.4999999999999995
11516,24.342904,61.025211,6,0.0
11517,25.09512,60.214722,6,0.37499999999999944
11518,27.231595,60.636154,6,0.0
11519,25.221773,60.249708,6,0.091836734693877
11520,24.981822,60.191026,6,0.26470588235294074
11521,25.045147,60.18438,6,0.26470588235294074
11522,24.721228,60.162156,6,0.39130434782608686
11523,28.81509,61.209716,6,0.0
11524,24.669479,60.123462,6,0.1578947368421052
11525,23.916793,61.163351,6,0.0
11526,24.838211,60.627854,6,0.7499999999999998
11527,25.282131,64.14941,6,0.0
11528,23.959808,60.061337,6,0.1153846153846152
11529,23.7037,59.947247,6,0.1153846153846152
11530,25.093131,60.223696,6,0.8181818181818181
11531,27.149506,61.903448,6,0.0
11532,23.125308,63.816004,6,0.0
11533,24.183413,60.082644,6,0.5999999999999994
11534,24.944798,60.163416,6,0.8181818181818181
11535,24.987179,60.252091,6,0.8181818181818181
11536,24.909312,60.153246,6,0.4999999999999995
11537,25.140532,60.222336,6,0.4999999999999995
11538,25.11035,60.236889,6,0.9000000000000001
11539,25.018128,60.528847,6,0.9000000000000001
11540,24.860369,60.204229,6,0.5625
11541,26.806907,60.765959,6,0.0
11542,25.018055,60.232089,6,0.290322580645161
11543,24.843094,60.22777,6,0.290322580645161
11544,24.831969,60.244026,6,0.5294117647058824
11545,24.976264,60.18272,6,0.5294117647058824
11546,25.588202,64.97121,6,0.0
11547,25.767363,62.216869,6,0.0
11548,25.028542,60.263512,6,0.34615384615384565
11549,24.985677,60.388735,6,0.34615384615384565
11550,25.659821,60.408121,6,0.11111111111111041
11551,22.840835,62.792056,6,0.0
11552,24.654102,60.173989,6,0.33333333333333304
11553,24.91929,60.159908,6,0.33333333333333304
11554,24.932065,60.155796,6,0.16666666666666652
11555,25.085223,60.231428,6,0.16666666666666652
11556,24.886597,60.300297,6,0.7499999999999998
11557,26.21516,60.690055,6,0.7499999999999998
11558,24.889866,60.162282,6,0.4736842105263156
11559,24.096024,60.155044,6,0.4736842105263156
11560,24.96336,60.220757,6,0.21428571428571422
11561,24.920158,60.157012,6,0.21428571428571422
11562,24.437368,60.128556,6,0.0927835051546386
11563,25.162163,60.20227,6,0.0927835051546386
11564,27.691912,64.257757,6,0.0
11565,24.106927,60.269925,6,0.8181818181818181
11566,24.859048,60.159587,6,0.42857142857142844
11567,24.195492,60.515128,6,0.42857142857142844
11568,24.912629,60.159719,6,0.0608108108108103
11569,24.634185,60.151112,6,0.0608108108108103
11570,24.1547,61.095201,6,0.0
11571,25.119548,60.344841,6,0.6428571428571426
11572,24.921699,60.199113,6,0.4736842105263156
11573,24.518299,60.255825,6,0.4736842105263156
11574,25.126447,60.210977,6,0.1323529411764699
11575,24.962978,60.270863,6,0.1323529411764699
11576,25.012197,60.233818,6,0.8181818181818181
11577,23.911439,63.896455,6,0.0
11578,24.755658,60.207141,6,0.10714285714285711
11579,24.916362,60.188674,6,0.10714285714285711
11580,23.618078,60.797849,6,0.0
11581,24.590953,60.168849,6,0.15254237288135522
11582,24.94249,60.166867,6,0.0478723404255318
11583,24.936838,60.155052,6,0.0478723404255318
11584,24.791216,60.167876,6,0.4736842105263156
11585,22.42076,59.852378,6,0.0
11586,22.962992,59.831989,6,0.6428571428571426
11587,23.607953,62.585861,6,0.0
11588,24.937269,60.230687,4,0.37499999999999944
11589,24.542448,60.314796,4,0.37499999999999944
11590,24.968704,60.201044,4,0.2307692307692304
11591,25.032388,60.243729,4,0.2307692307692304
11592,24.763216,60.191477,4,0.3214285714285713
11593,24.542576,60.170116,4,0.3214285714285713
11594,23.63698,62.593441,7,0.0
11595,22.497775,62.692263,7,0.0
11596,26.895881,60.496368,7,0.0
11597,24.915704,60.75839,7,0.0
11598,24.660388,60.175804,7,0.7499999999999998
11599,23.736747,60.007003,7,0.7499999999999998
11600,26.042649,60.612153,7,0.36000000000000004
11601,25.952775,60.500263,7,0.36000000000000004
11602,25.074489,60.230909,7,0.0189075630252096
11603,24.981703,60.18299,7,0.0189075630252096
11604,27.797917,61.887489,7,0.0
11605,24.777156,60.215022,7,0.2571428571428565
11606,25.523676,64.915265,7,0.0
11607,25.075142,60.20604,7,0.36000000000000004
11608,24.947919,60.202214,7,0.28125
11609,25.049627,60.162295,7,0.28125
11610,23.989936,60.186042,4,0.34615384615384565
11611,24.645829,60.481427,4,0.34615384615384565
11612,24.727079,60.187095,4,0.8181818181818181
11613,24.547704,60.155712,4,0.8181818181818181
11614,24.951588,60.1792,4,0.0857142857142855
11615,24.88716,60.259413,4,0.0857142857142855
11616,24.762794,60.199233,4,0.8181818181818181
11617,25.052504,60.328379,4,0.8181818181818181
11618,24.960374,60.188334,4,0.16666666666666652
11619,24.792041,60.171349,4,0.16666666666666652
11620,24.799229,60.173613,4,0.13043478260869562
11621,24.676168,60.169194,4,0.13043478260869562
11622,22.506127,60.019676,4,0.0
11623,24.798608,60.185894,4,0.5625
11624,25.059303,60.231166,4,0.10714285714285711
11625,24.910559,60.199219,4,0.10714285714285711
11626,23.623667,60.83041,4,0.0
11627,24.87567,60.194984,4,0.6923076923076922
11628,24.732472,60.188885,4,0.28125
11629,24.813542,60.204585,4,0.28125
11630,24.555062,60.157466,4,0.4736842105263156
11631,24.958405,60.17342,4,0.4736842105263156
11632,25.008833,60.292724,4,0.2499999999999993
11633,25.105188,60.212593,4,0.2499999999999993
11634,24.556861,60.363031,4,0.19565217391304343
11635,24.11168,60.274898,4,0.19565217391304343
11636,24.942311,60.166295,4,0.37499999999999944
11637,25.087835,60.215183,4,0.37499999999999944
11638,24.928743,60.172041,4,0.9000000000000001
11639,24.606336,60.187736,4,0.9000000000000001
11640,24.645416,60.170221,4,0.09473684210526241
11641,25.03719,60.293807,4,0.09473684210526241
11642,24.940838,60.194616,4,0.37499999999999944
11643,24.790643,60.164834,4,0.37499999999999944
11644,24.826145,60.628117,4,0.5999999999999994
11645,22.328466,63.000977,4,0.0
11646,24.702583,60.237541,4,0.8181818181818181
11647,25.081925,60.26343,4,0.8181818181818181
11648,24.850037,60.224397,4,0.5294117647058824
11649,25.104525,60.423891,4,0.5294117647058824
11650,24.924164,60.173885,4,0.0060728744939265
11651,24.925001,60.205032,4,0.0060728744939265
11652,26.742207,60.875225,4,0.0
11653,25.099199,60.213924,4,0.36000000000000004
11654,24.941202,60.209212,4,0.5294117647058824
11655,24.977802,60.180584,4,0.5294117647058824
11656,24.431284,60.137721,4,0.03629032258064491
11657,24.912956,60.16754,4,0.03629032258064491
11658,29.816179,62.595547,4,0.0
11659,25.250079,63.80868,4,0.0
11660,25.049866,60.456731,4,0.4999999999999995
11661,24.872966,60.271114,4,0.4999999999999995
11662,24.950852,60.197952,4,0.13432835820895472
11663,25.099905,60.230455,4,0.13432835820895472
11664,24.955431,60.186112,7,0.1232876712328767
11665,25.497476,61.001703,7,0.0
11666,25.080031,60.287227,5,0.290322580645161
11667,24.875438,60.23669,5,0.290322580645161
11668,25.014191,60.235822,1,0.28125
11669,26.44659,60.722644,1,0.0
11670,22.704163,61.192854,1,0.0
11671,24.956339,60.181845,1,0.2727272727272727
11672,24.522469,60.262702,1,0.0422535211267599
11673,24.96971,60.290249,1,0.0422535211267599
11674,25.021041,60.380496,1,0.6923076923076922
11675,23.083203,68.289007,1,0.0
11676,27.183933,60.57321,1,0.0
11677,23.808781,63.014334,1,0.0
11678,24.395281,60.951918,5,0.0
11679,24.545325,60.101131,5,0.39130434782608686
11680,24.918972,60.340883,5,0.34615384615384565
11681,24.907731,60.192217,5,0.34615384615384565
11682,25.047136,60.295112,1,0.7499999999999998
11683,24.86493,60.199859,1,0.7499999999999998
11684,25.052942,60.43255,1,0.22500000000000003
11685,24.947919,60.202214,1,0.22500000000000003
11686,24.850309,60.314606,1,0.0230769230769225
11687,24.88196,60.346112,1,0.0230769230769225
11688,24.884106,60.161277,1,0.9000000000000001
11689,25.798654,63.897001,1,0.0
11690,24.668866,60.162085,5,0.7499999999999998
11691,24.607604,60.167732,5,0.7499999999999998
11692,25.031139,60.27542,5,0.4999999999999995
11693,24.631778,60.168254,5,0.4999999999999995
11694,24.497393,65.782529,5,0.0
11695,24.878842,60.230765,5,0.5625
11696,25.149003,60.221613,1,0.8181818181818181
11697,24.935827,60.683482,1,0.0
11698,24.726289,60.212055,1,0.17647058823529413
11699,24.904671,60.209995,1,0.17647058823529413
11700,24.980051,60.383839,1,0.7499999999999998
11701,24.95749,60.183726,1,0.7499999999999998
11702,24.827881,60.184608,1,0.0937499999999994
11703,24.906354,60.186999,1,0.0937499999999994
11704,24.64941,60.175667,5,0.039301310043667805
11705,24.708304,60.168293,5,0.039301310043667805
11706,24.762558,60.56873,1,0.3214285714285713
11707,24.842886,60.628593,1,0.3214285714285713
11708,24.859862,60.219334,1,0.45000000000000007
11709,25.058342,60.497959,1,0.45000000000000007
11710,24.966878,60.197823,1,0.37499999999999944
11711,26.935601,62.045629,1,0.0
11712,24.602964,60.176667,1,0.2045454545454543
11713,27.162426,60.58027,1,0.0
11714,24.952136,60.173065,1,0.10227272727272671
11715,24.6267,60.205123,1,0.10227272727272671
11716,22.580569,61.596876,1,0.0
11717,24.754668,60.233887,1,0.34615384615384565
11718,25.077707,60.354099,1,0.6428571428571426
11719,24.746442,60.223531,1,0.6428571428571426
11720,25.458095,61.055621,1,0.0
11721,25.05332,60.210775,1,0.4090909090909086
11722,24.805638,60.235656,1,0.10227272727272671
11723,24.781997,60.169887,1,0.10227272727272671
11724,24.946014,60.161031,1,0.2045454545454543
11725,24.866348,60.242858,1,0.2045454545454543
11726,24.937972,60.224653,1,0.39130434782608686
11727,25.046366,60.275677,1,0.39130434782608686
11728,22.209266,61.350804,1,0.0
11729,24.938225,60.230956,1,0.4736842105263156
11730,24.924613,60.17767,1,0.6923076923076922
11731,26.041794,61.327895,1,0.0
11732,24.997779,60.274835,1,0.5999999999999994
11733,25.008462,60.344835,1,0.5999999999999994
11734,25.843481,62.331848,1,0.0
11735,22.246407,60.437636,1,0.0
11736,24.802112,60.213291,1,0.36000000000000004
11737,25.012774,60.525202,1,0.36000000000000004
11738,24.941004,60.298324,1,0.1914893617021272
11739,25.143705,60.406791,1,0.1914893617021272
11740,25.128894,60.35046,1,0.21428571428571422
11741,25.035763,60.28502,1,0.21428571428571422
11742,24.6446,60.216318,1,0.290322580645161
11743,23.756978,61.301429,1,0.0
11744,24.652387,60.175301,1,0.2571428571428565
11745,24.864496,60.279619,1,0.2571428571428565
11746,24.817843,60.212127,1,0.5294117647058824
11747,22.275719,60.281995,1,0.0
11748,24.955431,60.186112,1,0.1232876712328767
11749,25.877805,60.41191,1,0.1232876712328767
11750,24.749656,60.193531,1,0.6428571428571426
11751,24.593777,60.184449,1,0.6428571428571426
11752,24.092314,60.24709,1,0.36000000000000004
11753,24.190019,60.201886,1,0.36000000000000004
11754,24.830975,60.241772,1,0.4736842105263156
11755,24.944254,60.164392,1,0.4736842105263156
11756,25.006838,60.246638,1,0.6428571428571426
11757,24.866246,60.643762,1,0.6428571428571426
11758,22.041494,60.496387,1,0.0
11759,24.869782,60.22336,1,0.5625
11760,24.984613,60.401204,1,0.21428571428571422
11761,26.844093,61.137034,1,0.0
11762,25.428088,60.448721,1,0.5625
11763,25.074326,60.35079,1,0.5625
11764,25.851479,61.613428,1,0.0
11765,24.725683,60.25308,1,0.42857142857142844
11766,23.690311,60.136001,1,0.6923076923076922
11767,25.085136,60.227963,1,0.6923076923076922
11768,24.667227,60.163951,1,0.42857142857142844
11769,24.203354,60.518428,1,0.42857142857142844
11770,25.02977,60.191567,1,0.8181818181818181
11771,24.811063,60.17885,1,0.8181818181818181
11772,25.042684,60.171295,1,0.290322580645161
11773,24.442035,60.110395,1,0.290322580645161
11774,25.024248,60.266904,1,0.37499999999999944
11775,22.031877,61.316787,1,0.0
11776,25.050537,60.735558,1,0.0
11777,24.763461,60.18947,1,0.9000000000000001
11778,24.629226,60.207339,1,0.5999999999999994
11779,24.530715,61.007125,1,0.0
11780,24.874084,60.617247,1,0.28125
11781,26.572827,60.939221,1,0.0
11782,24.860913,60.245295,1,0.6923076923076922
11783,22.678242,61.03378,1,0.0
11784,26.443949,60.498732,1,0.4736842105263156
11785,26.31097,60.474812,1,0.4736842105263156
11786,25.046375,60.271184,1,0.2499999999999993
11787,22.085657,61.203805,1,0.0
11788,24.872966,60.271114,1,0.17647058823529413
11789,24.832877,60.18073,1,0.17647058823529413
11790,25.070254,60.469564,1,0.4090909090909086
11791,25.004697,60.583002,1,0.4090909090909086
11792,24.955062,60.215244,5,0.3214285714285713
11793,25.775092,62.253815,5,0.0
11794,25.083178,60.48006,5,0.6923076923076922
11795,25.048703,60.396639,5,0.6923076923076922
11796,24.924479,60.209801,5,0.1636363636363629
11797,22.007011,61.368157,5,0.0
11798,23.773359,61.199658,5,0.0
11799,23.41151,59.992752,5,0.7499999999999998
11800,24.867237,60.154408,5,0.17647058823529413
11801,24.937972,60.224653,5,0.17647058823529413
11802,24.885356,60.237594,5,0.0416666666666664
11803,24.871423,60.257709,5,0.0416666666666664
11804,24.954106,60.196098,4,0.8181818181818181
11805,25.019715,60.166556,4,0.8181818181818181
11806,25.425269,60.736351,4,0.19565217391304343
11807,25.002515,60.244673,4,0.19565217391304343
11808,25.082584,60.203599,4,0.8181818181818181
11809,24.999014,60.34464,4,0.8181818181818181
11810,25.080623,60.494201,4,0.9000000000000001
11811,24.740188,60.216014,4,0.9000000000000001
11812,28.086084,61.067059,4,0.0
11813,24.908614,60.18152,4,0.1578947368421052
11814,24.788881,60.57022,4,0.4090909090909086
11815,24.944291,60.174479,4,0.4090909090909086
11816,24.672202,60.16226,4,0.5999999999999994
11817,24.718305,60.178942,4,0.5999999999999994
11818,28.336715,63.071233,4,0.0
11819,25.692053,60.599101,4,0.1216216216216215
11820,25.106213,60.288956,4,0.8181818181818181
11821,25.348305,63.739289,4,0.0
11822,25.093041,60.398927,7,0.4090909090909086
11823,24.944827,60.163816,7,0.4090909090909086
11824,24.867983,60.154459,7,0.5625
11825,25.327081,60.3067,7,0.5625
11826,24.865872,60.326211,7,0.8181818181818181
11827,24.684694,60.15759,7,0.8181818181818181
11828,24.784537,60.220616,7,0.42857142857142844
11829,27.957398,62.767273,7,0.0
11830,24.750691,60.152004,7,0.4736842105263156
11831,24.8169,60.284162,7,0.4736842105263156
11832,24.959275,60.279756,7,0.21951219512195103
11833,24.195492,60.515128,7,0.21951219512195103
11834,27.273708,62.229696,7,0.0
11835,24.797614,60.269455,7,0.6428571428571426
11836,24.945358,60.165858,7,0.0825688073394495
11837,24.971249,60.211103,7,0.0825688073394495
11838,24.808056,60.237276,7,0.4999999999999995
11839,27.173352,60.569096,7,0.0
11840,24.826135,60.18921,7,0.17307692307692282
11841,21.752935,61.200825,7,0.0
11842,25.080915,60.212025,7,0.6923076923076922
11843,24.722179,60.174521,7,0.6923076923076922
11844,24.8845,60.199968,7,0.37499999999999944
11845,24.965206,60.245839,7,0.37499999999999944
11846,24.91413,60.183547,7,0.2999999999999997
11847,24.845288,60.255149,7,0.2999999999999997
11848,24.96413,60.188437,7,0.9000000000000001
11849,27.363694,61.352138,7,0.0
11850,25.11414,60.239303,7,0.055555555555555206
11851,25.206452,60.25271,7,0.055555555555555206
11852,24.895021,67.664118,7,0.0
11853,27.876512,62.267037,7,0.0
11854,24.727846,60.220618,7,0.36000000000000004
11855,25.957681,64.829292,7,0.0
11856,24.367241,61.05151,7,0.0
11857,25.127419,60.552922,7,0.5625
11858,25.091887,60.26435,7,0.5625
11859,24.966248,60.229029,7,0.5625
11860,24.924335,60.201696,7,0.6428571428571426
11861,25.491031,60.400308,7,0.6428571428571426
11862,25.03998,60.203502,7,0.9000000000000001
11863,25.438784,60.355351,7,0.9000000000000001
11864,24.915874,60.186692,7,0.5625
11865,24.223664,60.910007,7,0.0
11866,29.689806,62.631454,1,0.0
11867,24.269695,61.327966,1,0.0
11868,24.809879,60.201027,1,0.5999999999999994
11869,25.036771,60.299135,1,0.5999999999999994
11870,24.842793,60.236949,1,1.0
11871,24.625609,60.216167,1,1.0
11872,24.577285,60.949471,1,0.0
11873,24.597208,60.203368,1,0.0489130434782604
11874,23.603578,62.618797,1,0.0
11875,24.702387,60.148837,1,0.1323529411764699
11876,25.039252,60.323347,1,0.42857142857142844
